779.8,1.31E-07
780,5.49E-08
780.2,5.50E-08
780.4,5.51E-08
780.6,5.54E-08
780.8,5.53E-08
781,2.15E-07
781.2,1.25E-07
781.4,9.88E-08
781.6,5.60E-08
781.8,8.07E-08
782,1.09E-07
782.2,5.66E-08
782.4,7.37E-08
782.6,5.66E-08
782.8,5.66E-08
783,5.68E-08
783.2,8.36E-08
783.4,6.75E-08
783.6,7.03E-08
783.8,5.76E-08
784,2.88E-07
784.2,2.33E-07
784.4,5.78E-08
784.6,8.34E-08
784.8,8.42E-08
785,5.80E-08
785.2,5.83E-08
785.4,5.84E-08
785.6,1.76E-07
785.8,5.86E-08
786,5.87E-08
786.2,8.46E-08
786.4,5.91E-08
786.6,5.91E-08
786.8,6.61E-08
787,2.64E-07
787.2,5.96E-08
787.4,1.72E-07
787.6,5.99E-08
787.8,1.20E-07
788,6.00E-08
788.2,9.75E-08
788.4,6.01E-08
788.6,1.57E-07
788.8,2.63E-07
789,7.67E-08
789.2,8.77E-08
789.4,7.24E-08
789.6,6.09E-08
789.8,6.11E-08
790,1.31E-07
790.2,1.11E-07
790.4,1.82E-07
790.6,1.60E-07
790.8,7.09E-08
791,2.46E-07
791.2,2.74E-07
791.4,3.10E-07
791.6,1.87E-07
791.8,3.30E-07
792,2.99E-07
792.2,4.79E-07
792.4,3.38E-07
792.6,5.51E-07
792.8,3.53E-07
793,5.05E-07
793.2,6.89E-07
793.4,5.71E-07
793.6,7.83E-07
793.8,7.59E-07
794,8.90E-07
794.2,1.03E-06
794.4,9.49E-07
794.6,1.00E-06
794.8,1.62E-06
795,1.87E-06
795.2,1.92E-06
795.4,1.97E-06
795.6,2.01E-06
795.8,2.06E-06
796,2.11E-06
796.2,3.07E-06
796.4,3.79E-06
796.6,4.67E-06
796.8,5.76E-06
797,7.11E-06
797.2,8.77E-06
797.4,1.02E-05
797.6,1.24E-05
797.8,1.50E-05
798,1.82E-05
798.2,2.20E-05
798.4,2.66E-05
798.6,3.19E-05
798.8,3.90E-05
799,4.76E-05
799.2,5.81E-05
799.4,7.10E-05
799.6,8.67E-05
799.8,1.07E-04
800,1.33E-04
800.2,1.65E-04
800.4,2.05E-04
800.6,2.54E-04
800.8,3.16E-04
801,4.02E-04
801.2,5.16E-04
801.4,6.62E-04
801.6,8.49E-04
801.8,0.00109
802,0.0014
802.2,0.0018
802.4,0.00238
802.6,0.00314
802.8,0.00415
803,0.00548
803.2,0.00724
803.4,0.00977
803.6,0.01379
803.8,0.01948
804,0.02751
804.2,0.03885
804.4,0.05487
804.6,0.07891
804.8,0.11144
805,0.15739
805.2,0.22229
805.4,0.31394
805.6,0.44339
805.8,0.58604
806,0.64504
806.2,0.70999
806.4,0.78148
806.6,0.86017
806.8,0.94678
807,0.97384
807.2,0.97444
807.4,0.97505
807.6,0.97565
807.8,0.97625
808,0.97685
808.2,0.97751
808.4,0.97821
808.6,0.97891
808.8,0.97961
809,0.98032
809.2,0.98102
809.4,0.98062
809.6,0.97988
809.8,0.97914
810,0.97841
810.2,0.97767
810.4,0.97693
810.6,0.97673
810.8,0.97728
811,0.97782
811.2,0.97837
811.4,0.97892
811.6,0.97947
811.8,0.97968
812,0.98016
812.2,0.98064
812.4,0.98112
812.6,0.9816
812.8,0.98208
813,0.98189
813.2,0.98153
813.4,0.98118
813.6,0.98083
813.8,0.98048
814,0.98012
814.2,0.97911
814.4,0.97867
814.6,0.97824
814.8,0.97781
815,0.97738
815.2,0.97694
815.4,0.97676
815.6,0.97749
815.8,0.97823
816,0.97896
816.2,0.97969
816.4,0.98043
816.6,0.98094
816.8,0.98158
817,0.98222
817.2,0.98286
817.4,0.9835
817.6,0.98415
817.8,0.985
818,0.98513
818.2,0.98526
818.4,0.98539
818.6,0.98552
818.8,0.98564
819,0.98564
819.2,0.98509
819.4,0.98454
819.6,0.98399
819.8,0.98345
820,0.9829
820.2,0.98252
820.4,0.98197
820.6,0.98142
820.8,0.98087
821,0.98032
821.2,0.97977
821.4,0.9798
821.6,0.98021
821.8,0.98062
822,0.98103
822.2,0.98144
822.4,0.98185
822.6,0.9822
822.8,0.9829
823,0.9836
823.2,0.9843
823.4,0.985
823.6,0.9857
823.8,0.98638
824,0.98681
824.2,0.98723
824.4,0.98765
824.6,0.98808
824.8,0.9885
825,0.98848
825.2,0.98816
825.4,0.98784
825.6,0.98752
825.8,0.9872
826,0.98688
826.2,0.98619
826.4,0.98548
826.6,0.98476
826.8,0.98405
827,0.98333
827.2,0.98262
827.4,0.98223
827.6,0.98167
827.8,0.9811
828,0.98053
828.2,0.97996
828.4,0.97939
828.6,0.97954
828.8,0.97978
829,0.98003
829.2,0.98027
829.4,0.98051
829.6,0.98076
829.8,0.98073
830,0.98132
830.2,0.9819
830.4,0.98248
830.6,0.98307
830.8,0.98365
831,0.98477
831.2,0.9854
831.4,0.98604
831.6,0.98668
831.8,0.98731
832,0.98795
832.2,0.98822
832.4,0.98859
832.6,0.98895
832.8,0.98932
833,0.98968
833.2,0.99005
833.4,0.99006
833.6,0.9897
833.8,0.98933
834,0.98897
834.2,0.98861
834.4,0.98824
834.6,0.98759
834.8,0.98703
835,0.98648
835.2,0.98592
835.4,0.98537
835.6,0.98481
835.8,0.983
836,0.98273
836.2,0.98246
836.4,0.98219
836.6,0.98192
836.8,0.98164
837,0.98219
837.2,0.98197
837.4,0.98175
837.6,0.98153
837.8,0.98131
838,0.98109
838.2,0.982
838.4,0.98243
838.6,0.98285
838.8,0.98327
839,0.98369
839.2,0.98411
839.4,0.98551
839.6,0.98592
839.8,0.98633
840,0.98674
840.2,0.98715
840.4,0.98756
840.6,0.98893
840.8,0.9892
841,0.98948
841.2,0.98976
841.4,0.99003
841.6,0.99031
841.8,0.99108
842,0.991
842.2,0.99091
842.4,0.99083
842.6,0.99074
842.8,0.99065
843,0.98988
843.2,0.98938
843.4,0.98888
843.6,0.98839
843.8,0.98789
844,0.98739
844.2,0.98772
844.4,0.98709
844.6,0.98645
844.8,0.98582
845,0.98519
845.2,0.98456
845.4,0.9842
845.6,0.98383
845.8,0.98347
846,0.98311
846.2,0.98275
846.4,0.98239
846.6,0.98247
846.8,0.98259
847,0.98271
847.2,0.98283
847.4,0.98295
847.6,0.98306
847.8,0.98298
848,0.98345
848.2,0.98393
848.4,0.98441
848.6,0.98489
848.8,0.98537
849,0.98658
849.2,0.98695
849.4,0.98732
849.6,0.98768
849.8,0.98805
850,0.98842
850.2,0.98931
850.4,0.98973
850.6,0.99015
850.8,0.99057
851,0.99099
851.2,0.99141
851.4,0.99166
851.6,0.99158
851.8,0.9915
852,0.99142
852.2,0.99134
852.4,0.99125
852.6,0.9908
852.8,0.99043
853,0.99006
853.2,0.98969
853.4,0.98932
853.6,0.98895
853.8,0.98874
854,0.98803
854.2,0.98732
854.4,0.98661
854.6,0.9859
854.8,0.98519
855,0.98503
855.2,0.98457
855.4,0.98411
855.6,0.98365
855.8,0.98319
856,0.98274
856.2,0.98271
856.4,0.98254
856.6,0.98237
856.8,0.9822
857,0.98203
857.2,0.98186
857.4,0.98176
857.6,0.98222
857.8,0.98268
858,0.98314
858.2,0.9836
858.4,0.98406
858.6,0.9841
858.8,0.98449
859,0.98488
859.2,0.98526
859.4,0.98565
859.6,0.98604
859.8,0.98678
860,0.98733
860.2,0.98788
860.4,0.98842
860.6,0.98897
860.8,0.98952
861,0.99008
861.2,0.99045
861.4,0.99083
861.6,0.9912
861.8,0.99158
862,0.99195
862.2,0.9922
862.4,0.992
862.6,0.9918
862.8,0.9916
863,0.9914
863.2,0.9912
863.4,0.99079
863.6,0.99056
863.8,0.99034
864,0.99011
864.2,0.98989
864.4,0.98967
864.6,0.9892
864.8,0.98878
865,0.98835
865.2,0.98793
865.4,0.98751
865.6,0.98708
865.8,0.98651
866,0.98607
866.2,0.98562
866.4,0.98517
866.6,0.98472
866.8,0.98428
867,0.98345
867.2,0.98317
867.4,0.98289
867.6,0.98261
867.8,0.98233
868,0.98205
868.2,0.98277
868.4,0.9829
868.6,0.98304
868.8,0.98317
869,0.9833
869.2,0.98343
869.4,0.98347
869.6,0.98364
869.8,0.98382
870,0.984
870.2,0.98418
870.4,0.98435
870.6,0.98462
870.8,0.9849
871,0.98518
871.2,0.98546
871.4,0.98575
871.6,0.98603
871.8,0.98621
872,0.98648
872.2,0.98675
872.4,0.98702
872.6,0.98729
872.8,0.98756
873,0.98745
873.2,0.98748
873.4,0.9875
873.6,0.98752
873.8,0.98754
874,0.98757
874.2,0.98739
874.4,0.98724
874.6,0.98709
874.8,0.98694
875,0.9868
875.2,0.98665
875.4,0.98646
875.6,0.98612
875.8,0.98579
876,0.98546
876.2,0.98512
876.4,0.98479
876.6,0.98494
876.8,0.98473
877,0.98452
877.2,0.98431
877.4,0.9841
877.6,0.98389
877.8,0.98353
878,0.98356
878.2,0.9836
878.4,0.98363
878.6,0.98366
878.8,0.98369
879,0.98408
879.2,0.9841
879.4,0.98412
879.6,0.98414
879.8,0.98416
880,0.98418
880.2,0.98478
880.4,0.98508
880.6,0.98538
880.8,0.98568
881,0.98599
881.2,0.98629
881.4,0.98696
881.6,0.98728
881.8,0.9876
882,0.98792
882.2,0.98824
882.4,0.98856
882.6,0.98881
882.8,0.989
883,0.9892
883.2,0.9894
883.4,0.9896
883.6,0.9898
883.8,0.99006
884,0.99006
884.2,0.99005
884.4,0.99005
884.6,0.99005
884.8,0.99004
885,0.98992
885.2,0.98979
885.4,0.98965
885.6,0.98952
885.8,0.98938
886,0.98925
886.2,0.98932
886.4,0.98903
886.6,0.98874
886.8,0.98845
887,0.98816
887.2,0.98788
887.4,0.98721
887.6,0.98686
887.8,0.98651
888,0.98615
888.2,0.9858
888.4,0.98545
888.6,0.98522
888.8,0.98487
889,0.98452
889.2,0.98417
889.4,0.98381
889.6,0.98346
889.8,0.98335
890,0.98309
890.2,0.98282
890.4,0.98256
890.6,0.9823
890.8,0.98204
891,0.98148
891.2,0.98151
891.4,0.98155
891.6,0.98159
891.8,0.98163
892,0.98166
892.2,0.98131
892.4,0.98169
892.6,0.98207
892.8,0.98244
893,0.98282
893.2,0.9832
893.4,0.98328
893.6,0.9835
893.8,0.98372
894,0.98395
894.2,0.98417
894.4,0.98439
894.6,0.98562
894.8,0.98552
895,0.98542
895.2,0.98532
895.4,0.98522
895.6,0.98512
895.8,0.98707
896,0.98694
896.2,0.98681
896.4,0.98669
896.6,0.98656
896.8,0.98643
897,0.98671
897.2,0.98662
897.4,0.98654
897.6,0.98646
897.8,0.98637
898,0.98629
898.2,0.98556
898.4,0.98554
898.6,0.98552
898.8,0.9855
899,0.98548
899.2,0.98546
899.4,0.98536
899.6,0.98504
899.8,0.98472
900,0.9844
900.2,0.98409
900.4,0.98377
900.6,0.98377
900.8,0.98386
901,0.98395
901.2,0.98404
901.4,0.98413
901.6,0.98422
901.8,0.9833
902,0.98323
902.2,0.98316
902.4,0.98309
902.6,0.98302
902.8,0.98295
903,0.98308
903.2,0.98317
903.4,0.98326
903.6,0.98335
903.8,0.98344
904,0.98352
904.2,0.98382
904.4,0.98404
904.6,0.98426
904.8,0.98447
905,0.98469
905.2,0.98491
905.4,0.98504
905.6,0.98538
905.8,0.98571
906,0.98605
906.2,0.98639
906.4,0.98673
906.6,0.98757
906.8,0.9879
907,0.98823
907.2,0.98856
907.4,0.9889
907.6,0.98923
907.8,0.98956
908,0.98973
908.2,0.98991
908.4,0.99008
908.6,0.99025
908.8,0.99042
909,0.99045
909.2,0.99062
909.4,0.99078
909.6,0.99094
909.8,0.99111
910,0.99127
910.2,0.99103
910.4,0.99102
910.6,0.99101
910.8,0.99101
911,0.991
911.2,0.99099
911.4,0.99065
911.6,0.99041
911.8,0.99016
912,0.98991
912.2,0.98966
912.4,0.98941
912.6,0.98902
912.8,0.98873
913,0.98844
913.2,0.98815
913.4,0.98786
913.6,0.98757
913.8,0.987
914,0.98672
914.2,0.98644
914.4,0.98616
914.6,0.98588
914.8,0.9856
915,0.98491
915.2,0.98469
915.4,0.98447
915.6,0.98425
915.8,0.98402
916,0.9838
916.2,0.98374
916.4,0.98374
916.6,0.98374
916.8,0.98374
917,0.98374
917.2,0.98374
917.4,0.98343
917.6,0.98342
917.8,0.98341
918,0.9834
918.2,0.98339
918.4,0.98338
918.6,0.98354
918.8,0.98373
919,0.98392
919.2,0.98411
919.4,0.9843
919.6,0.98449
919.8,0.98449
920,0.98469
920.2,0.98488
920.4,0.98508
920.6,0.98528
920.8,0.98547
921,0.98563
921.2,0.98577
921.4,0.98591
921.6,0.98605
921.8,0.98619
922,0.98633
922.2,0.98687
922.4,0.98672
922.6,0.98657
922.8,0.98643
923,0.98628
923.2,0.98614
923.4,0.98645
923.6,0.98651
923.8,0.98657
924,0.98663
924.2,0.98669
924.4,0.98674
924.6,0.98667
924.8,0.98641
925,0.98614
925.2,0.98588
925.4,0.98562
925.6,0.98535
925.8,0.98505
926,0.98493
926.2,0.98481
926.4,0.9847
926.6,0.98458
926.8,0.98446
927,0.98426
927.2,0.98398
927.4,0.9837
927.6,0.98343
927.8,0.98315
928,0.98287
928.2,0.98274
928.4,0.9826
928.6,0.98246
928.8,0.98231
929,0.98217
929.2,0.98203
929.4,0.98201
929.6,0.98199
929.8,0.98196
930,0.98193
930.2,0.98191
930.4,0.98188
930.6,0.98215
930.8,0.98258
931,0.98301
931.2,0.98343
931.4,0.98386
931.6,0.98429
931.8,0.98213
932,0.98266
932.2,0.98318
932.4,0.9837
932.6,0.98423
932.8,0.98475
933,0.9854
933.2,0.98549
933.4,0.98558
933.6,0.98567
933.8,0.98576
934,0.98585
934.2,0.9912
934.4,0.9912
934.6,0.9912
934.8,0.99121
935,0.99121
935.2,0.99122
935.4,0.98983
935.6,0.99003
935.8,0.99022
936,0.99042
936.2,0.99062
936.4,0.99082
936.6,0.99049
936.8,0.99098
937,0.99146
937.2,0.99195
937.4,0.99243
937.6,0.99292
937.8,0.99098
938,0.99084
938.2,0.9907
938.4,0.99056
938.6,0.99041
938.8,0.99027
939,0.99109
939.2,0.99063
939.4,0.99016
939.6,0.98969
939.8,0.98922
940,0.98876
940.2,0.98893
940.4,0.98864
940.6,0.98836
940.8,0.98808
941,0.98779
941.2,0.98751
941.4,0.98761
941.6,0.98732
941.8,0.98703
942,0.98674
942.2,0.98645
942.4,0.98616
942.6,0.98866
942.8,0.98797
943,0.98728
943.2,0.98659
943.4,0.9859
943.6,0.98521
943.8,0.98302
944,0.98306
944.2,0.98309
944.4,0.98312
944.6,0.98315
944.8,0.98319
945,0.98278
945.2,0.9829
945.4,0.98303
945.6,0.98315
945.8,0.98328
946,0.98341
946.2,0.98106
946.4,0.98158
946.6,0.98209
946.8,0.98261
947,0.98313
947.2,0.98365
947.4,0.98423
947.6,0.98448
947.8,0.98473
948,0.98498
948.2,0.98523
948.4,0.98548
948.6,0.9859
948.8,0.98639
949,0.98687
949.2,0.98735
949.4,0.98784
949.6,0.98832
949.8,0.98683
950,0.98727
950.2,0.98772
950.4,0.98816
950.6,0.98861
950.8,0.98905
951,0.98967
951.2,0.98999
951.4,0.99032
951.6,0.99064
951.8,0.99096
952,0.99129
952.2,0.99086
952.4,0.99099
952.6,0.99112
952.8,0.99124
953,0.99137
953.2,0.9915
953.4,0.99111
953.6,0.99107
953.8,0.99103
954,0.99099
954.2,0.99096
954.4,0.99092
954.6,0.9908
954.8,0.99051
955,0.99023
955.2,0.98994
955.4,0.98966
955.6,0.98937
955.8,0.98883
956,0.98862
956.2,0.98841
956.4,0.9882
956.6,0.988
956.8,0.98779
957,0.98676
957.2,0.98652
957.4,0.98627
957.6,0.98602
957.8,0.98577
958,0.98553
958.2,0.98494
958.4,0.9846
958.6,0.98427
958.8,0.98394
959,0.9836
959.2,0.98327
959.4,0.98272
959.6,0.98262
959.8,0.98252
960,0.98241
960.2,0.98231
960.4,0.98221
960.6,0.9821
960.8,0.98221
961,0.98232
961.2,0.98242
961.4,0.98253
961.6,0.98263
961.8,0.98293
962,0.98295
962.2,0.98298
962.4,0.983
962.6,0.98303
962.8,0.98306
963,0.98295
963.2,0.98313
963.4,0.9833
963.6,0.98348
963.8,0.98366
964,0.98384
964.2,0.98428
964.4,0.98458
964.6,0.98488
964.8,0.98519
965,0.98549
965.2,0.98579
965.4,0.98596
965.6,0.98618
965.8,0.9864
966,0.98662
966.2,0.98683
966.4,0.98705
966.6,0.98696
966.8,0.98722
967,0.98749
967.2,0.98776
967.4,0.98802
967.6,0.98829
967.8,0.98838
968,0.98866
968.2,0.98895
968.4,0.98924
968.6,0.98953
968.8,0.98982
969,0.98938
969.2,0.98936
969.4,0.98934
969.6,0.98933
969.8,0.98931
970,0.98929
970.2,0.98928
970.4,0.98906
970.6,0.98884
970.8,0.98862
971,0.98839
971.2,0.98817
971.4,0.98761
971.6,0.98742
971.8,0.98723
972,0.98704
972.2,0.98686
972.4,0.98667
972.6,0.98679
972.8,0.98655
973,0.98631
973.2,0.98606
973.4,0.98582
973.6,0.98558
973.8,0.98517
974,0.98478
974.2,0.9844
974.4,0.98401
974.6,0.98363
974.8,0.98324
975,0.98306
975.2,0.98299
975.4,0.98292
975.6,0.98285
975.8,0.98278
976,0.98271
976.2,0.98217
976.4,0.9822
976.6,0.98223
976.8,0.98226
977,0.98229
977.2,0.98232
977.4,0.98184
977.6,0.98217
977.8,0.9825
978,0.98283
978.2,0.98316
978.4,0.98349
978.6,0.98325
978.8,0.98334
979,0.98344
979.2,0.98354
979.4,0.98364
979.6,0.98373
979.8,0.9841
980,0.98437
980.2,0.98465
980.4,0.98493
980.6,0.98521
980.8,0.98549
981,0.98606
981.2,0.98633
981.4,0.9866
981.6,0.98687
981.8,0.98713
982,0.9874
982.2,0.98755
982.4,0.98792
982.6,0.98829
982.8,0.98866
983,0.98903
983.2,0.9894
983.4,0.98946
983.6,0.98983
983.8,0.9902
984,0.99057
984.2,0.99094
984.4,0.9913
984.6,0.99146
984.8,0.99148
985,0.99149
985.2,0.9915
985.4,0.99152
985.6,0.99153
985.8,0.99252
986,0.99248
986.2,0.99243
986.4,0.99239
986.6,0.99235
986.8,0.9923
987,0.99197
987.2,0.99207
987.4,0.99216
987.6,0.99226
987.8,0.99235
988,0.99245
988.2,0.99185
988.4,0.99152
988.6,0.9912
988.8,0.99087
989,0.99055
989.2,0.99022
989.4,0.99091
989.6,0.99053
989.8,0.99015
990,0.98977
990.2,0.98939
990.4,0.98901
990.6,0.98898
990.8,0.98709
991,0.9852
991.2,0.98332
991.4,0.98144
991.6,0.97956
991.8,0.97877
992,0.97884
992.2,0.97891
992.4,0.97898
992.6,0.97905
992.8,0.97911
993,0.97954
993.2,0.97936
993.4,0.97918
993.6,0.979
993.8,0.97883
994,0.97865
994.2,0.97864
994.4,0.9787
994.6,0.97877
994.8,0.97883
995,0.97889
995.2,0.97896
995.4,0.97888
995.6,0.97892
995.8,0.97897
996,0.97901
996.2,0.97905
996.4,0.9791
996.6,0.97923
996.8,0.97934
997,0.97946
997.2,0.97957
997.4,0.97969
997.6,0.9798
997.8,0.97946
998,0.97959
998.2,0.97972
998.4,0.97985
998.6,0.97998
998.8,0.98012
999,0.97998
999.2,0.98
999.4,0.98002
999.6,0.98005
999.8,0.98007
1000,0.98009
1000.2,0.98117
1000.4,0.98133
1000.6,0.9815
1000.8,0.98166
1001,0.98183
1001.2,0.98199
1001.4,0.98153
1001.6,0.98154
1001.8,0.98155
1002,0.98156
1002.2,0.98157
1002.4,0.98158
1002.6,0.98156
1002.8,0.98165
1003,0.98175
1003.2,0.98185
1003.4,0.98195
1003.6,0.98204
1003.8,0.9822
1004,0.98209
1004.2,0.98199
1004.4,0.98188
1004.6,0.98178
1004.8,0.98168
1005,0.98152
1005.2,0.98175
1005.4,0.98198
1005.6,0.98221
1005.8,0.98244
1006,0.98268
1006.2,0.98222
1006.4,0.98205
1006.6,0.98187
1006.8,0.9817
1007,0.98152
1007.2,0.98135
1007.4,0.98137
1007.6,0.98152
1007.8,0.98168
1008,0.98184
1008.2,0.982
1008.4,0.98215
1008.6,0.98314
1008.8,0.98291
1009,0.98268
1009.2,0.98244
1009.4,0.98221
1009.6,0.98197
1009.8,0.98325
1010,0.98314
1010.2,0.98302
1010.4,0.98291
1010.6,0.9828
1010.8,0.98268
1011,0.98343
1011.2,0.98365
1011.4,0.98387
1011.6,0.98409
1011.8,0.98431
1012,0.98452
1012.2,0.98437
1012.4,0.98461
1012.6,0.98485
1012.8,0.9851
1013,0.98534
1013.2,0.98558
1013.4,0.98569
1013.6,0.9861
1013.8,0.9865
1014,0.98691
1014.2,0.98732
1014.4,0.98772
1014.6,0.98811
1014.8,0.98827
1015,0.98842
1015.2,0.98857
1015.4,0.98872
1015.6,0.98888
1015.8,0.98869
1016,0.98889
1016.2,0.9891
1016.4,0.98931
1016.6,0.98951
1016.8,0.98972
1017,0.99032
1017.2,0.99042
1017.4,0.99052
1017.6,0.99061
1017.8,0.99071
1018,0.99081
1018.2,0.99069
1018.4,0.99085
1018.6,0.99101
1018.8,0.99117
1019,0.99133
1019.2,0.99149
1019.4,0.99089
1019.6,0.99088
1019.8,0.99086
1020,0.99085
1020.2,0.99083
1020.4,0.99081
1020.6,0.99128
1020.8,0.99009
1021,0.98891
1021.2,0.98773
1021.4,0.98656
1021.6,0.98538
1021.8,0.98505
1022,0.98501
1022.2,0.98498
1022.4,0.98494
1022.6,0.9849
1022.8,0.98487
1023,0.98455
1023.2,0.98449
1023.4,0.98442
1023.6,0.98435
1023.8,0.98429
1024,0.98422
1024.2,0.98363
1024.4,0.98364
1024.6,0.98365
1024.8,0.98366
1025,0.98367
1025.2,0.98368
1025.4,0.98239
1025.6,0.98246
1025.8,0.98252
1026,0.98258
1026.2,0.98265
1026.4,0.98271
1026.6,0.98236
1026.8,0.98238
1027,0.98241
1027.2,0.98243
1027.4,0.98245
1027.6,0.98248
1027.8,0.98099
1028,0.98111
1028.2,0.98123
1028.4,0.98135
1028.6,0.98147
1028.8,0.98159
1029,0.98114
1029.2,0.98106
1029.4,0.98098
1029.6,0.9809
1029.8,0.98082
1030,0.98074
1030.2,0.98166
1030.4,0.9821
1030.6,0.98254
1030.8,0.98299
1031,0.98343
1031.2,0.98387
1031.4,0.98354
1031.6,0.9837
1031.8,0.98386
1032,0.98402
1032.2,0.98419
1032.4,0.98435
1032.6,0.98357
1032.8,0.98388
1033,0.98419
1033.2,0.9845
1033.4,0.98481
1033.6,0.98512
1033.8,0.98445
1034,0.98498
1034.2,0.9855
1034.4,0.98602
1034.6,0.98655
1034.8,0.98707
1035,0.98722
1035.2,0.98737
1035.4,0.98753
1035.6,0.98768
1035.8,0.98783
1036,0.98798
1036.2,0.98751
1036.4,0.98813
1036.6,0.98875
1036.8,0.98937
1037,0.98999
1037.2,0.99061
1037.4,0.98884
1037.6,0.98908
1037.8,0.98931
1038,0.98954
1038.2,0.98978
1038.4,0.99001
1038.6,0.9904
1038.8,0.99053
1039,0.99067
1039.2,0.9908
1039.4,0.99094
1039.6,0.99108
1039.8,0.99169
1040,0.9911
1040.2,0.99051
1040.4,0.98992
1040.6,0.98934
1040.8,0.98875
1041,0.98753
1041.2,0.98745
1041.4,0.98737
1041.6,0.98729
1041.8,0.98721
1042,0.98714
1042.2,0.98704
1042.4,0.98701
1042.6,0.98698
1042.8,0.98696
1043,0.98693
1043.2,0.98691
1043.4,0.98809
1043.6,0.98799
1043.8,0.98788
1044,0.98778
1044.2,0.98767
1044.4,0.98757
1044.6,0.98623
1044.8,0.98625
1045,0.98628
1045.2,0.9863
1045.4,0.98633
1045.6,0.98636
1045.8,0.98662
1046,0.98638
1046.2,0.98613
1046.4,0.98588
1046.6,0.98564
1046.8,0.98539
1047,0.98643
1047.2,0.98624
1047.4,0.98605
1047.6,0.98586
1047.8,0.98567
1048,0.98548
1048.2,0.98631
1048.4,0.98594
1048.6,0.98556
1048.8,0.98518
1049,0.9848
1049.2,0.98442
1049.4,0.98467
1049.6,0.98483
1049.8,0.985
1050,0.98516
1050.2,0.98532
1050.4,0.98549
1050.6,0.98351
1050.8,0.9839
1051,0.98429
1051.2,0.98468
1051.4,0.98507
1051.6,0.98546
1051.8,0.98425
1052,0.9842
1052.2,0.98416
1052.4,0.98411
1052.6,0.98406
1052.8,0.98401
1053,0.98482
1053.2,0.98433
1053.4,0.98385
1053.6,0.98336
1053.8,0.98288
1054,0.9824
1054.2,0.9847
1054.4,0.98426
1054.6,0.98381
1054.8,0.98337
1055,0.98292
1055.2,0.98248
1055.4,0.98336
1055.6,0.98296
1055.8,0.98256
1056,0.98216
1056.2,0.98176
1056.4,0.98137
1056.6,0.9822
1056.8,0.98181
1057,0.98141
1057.2,0.98101
1057.4,0.98062
1057.6,0.98022
1057.8,0.98194
1058,0.98164
1058.2,0.98134
1058.4,0.98105
1058.6,0.98075
1058.8,0.98045
1059,0.98153
1059.2,0.98116
1059.4,0.98078
1059.6,0.9804
1059.8,0.98003
1060,0.97965
1060.2,0.97992
1060.4,0.97943
1060.6,0.97894
1060.8,0.97845
1061,0.97796
1061.2,0.97747
1061.4,0.97923
1061.6,0.97904
1061.8,0.97885
1062,0.97866
1062.2,0.97847
1062.4,0.97828
1062.6,0.97927
1062.8,0.97923
1063,0.97918
1063.2,0.97914
1063.4,0.97909
1063.6,0.97905
1063.8,0.97979
1064,0.97955
1064.2,0.97931
1064.4,0.97908
1064.6,0.97884
1064.8,0.9786
1065,0.97902
1065.2,0.97915
1065.4,0.97927
1065.6,0.9794
1065.8,0.97953
1066,0.97965
1066.2,0.98042
1066.4,0.98056
1066.6,0.98069
1066.8,0.98083
1067,0.98096
1067.2,0.9811
1067.4,0.98058
1067.6,0.98092
1067.8,0.98127
1068,0.98162
1068.2,0.98197
1068.4,0.98231
1068.6,0.98167
1068.8,0.98205
1069,0.98243
1069.2,0.98281
1069.4,0.98319
1069.6,0.98358
1069.8,0.98353
1070,0.98396
1070.2,0.98439
1070.4,0.98482
1070.6,0.98525
1070.8,0.98568
1071,0.98454
1071.2,0.98464
1071.4,0.98474
1071.6,0.98484
1071.8,0.98494
1072,0.98504
1072.2,0.98659
1072.4,0.98664
1072.6,0.9867
1072.8,0.98676
1073,0.98681
1073.2,0.98687
1073.4,0.98866
1073.6,0.98885
1073.8,0.98903
1074,0.98922
1074.2,0.9894
1074.4,0.98959
1074.6,0.98738
1074.8,0.98844
1075,0.98951
1075.2,0.99058
1075.4,0.99166
1075.6,0.99273
1075.8,0.99156
1076,0.99131
1076.2,0.99105
1076.4,0.9908
1076.6,0.99055
1076.8,0.99029
1077,0.99188
1077.2,0.99166
1077.4,0.99143
1077.6,0.99121
1077.8,0.99098
1078,0.99076
1078.2,0.98832
1078.4,0.98858
1078.6,0.98883
1078.8,0.98908
1079,0.98934
1079.2,0.98959
1079.4,0.99054
1079.6,0.99014
1079.8,0.98973
1080,0.98933
1080.2,0.98892
1080.4,0.98852
1080.6,0.99093
1080.8,0.99068
1081,0.99044
1081.2,0.99019
1081.4,0.98994
1081.6,0.9897
1081.8,0.98546
1082,0.98597
1082.2,0.98648
1082.4,0.98699
1082.6,0.9875
1082.8,0.98801
1083,0.98616
1083.2,0.98613
1083.4,0.98609
1083.6,0.98605
1083.8,0.98602
1084,0.98598
1084.2,0.98581
1084.4,0.98563
1084.6,0.98545
1084.8,0.98528
1085,0.9851
1085.2,0.98492
1085.4,0.98584
1085.6,0.98577
1085.8,0.9857
1086,0.98557
1086.2,0.98712
1086.4,0.98727
1086.6,0.98655
1086.8,0.98684
1087,0.98651
1087.2,0.98686
1087.4,0.98583
1087.6,0.98914
1087.8,0.98593
1088,0.9856
1088.2,0.98698
1088.4,0.98542
1088.6,0.98807
1088.8,0.98456
1089,0.98674
1089.2,0.98649
1089.4,0.98699
1089.6,0.98619
1089.8,0.987
1090,0.98744
